Report generated on: 03-02-2022 13:01:32
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"INTL.44-2-ATG-QBTU.A","    Consumption (quad Btu)","0.005804855437462404","0.00516874569536389","0.00702949414112474","0.00413499655479432","0.00456095784348873","0.004548496210036575","0.004624394072","0.0057559173955","0.0057713111868","0.0057559173955","0.0059685298955","0.0059476518955","0.0059635709868","0.0059476518955","0.0063672193955","0.0067884293955","0.0068066519868","0.0069953843955","0.0069953843955","0.0069954036","0.007289302129999994","0.007289302130000003","0.007814667939999994","0.008213774980000001","0.008519161109999993","0.008649450129999998","0.008914563839999997","0.009342398069999997","0.009556925079999988","0.010013005165999993","0.00968157735999999","0.009654357286000004","0.009921411979999998","0.00992237857999999","0.010145155389999988","0.010384333245","0.010540219184","0.010023144455879531","0.010355353401913552","0.0104000061"
"INTL.4411-2-ATG-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-ATG-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-ATG-QBTU.A","        Petroleum and other liquids (quad Btu)","0.005804855437462404","0.00516874569536389","0.00702949414112474","0.00413499655479432","0.00456095784348873","0.004548496210036575","0.004624394072","0.0057559173955","0.0057713111868","0.0057559173955","0.0059685298955","0.0059476518955","0.0059635709868","0.0059476518955","0.0063672193955","0.0067884293955","0.0068066519868","0.0069953843955","0.0069953843955","0.0069954036","0.007289302129999994","0.007289302130000003","0.007814667939999994","0.008213774980000001","0.008519161109999993","0.008649450129999998","0.008914563839999997","0.009342398069999997","0.009556925079999988","0.010013005165999993","0.00967962615999999","0.009649499286000004","0.009916653979999999","0.00991665397999999","0.010139449389999987","0.01033443","0.0104893324","0.009966558209879533","0.010236336809913552","0.0102664461"
"INTL.4419-2-ATG-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000019512","0.000004858","0.000004758","0.0000057246","0.000005706","0.000049903245","0.000050886784","0.000056586246","0.000119016592","0.00013356"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-ATG-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000019512","0.000004858","0.000004758","0.0000057246","0.000005706","0.000049903245","0.000050886784","0.000056586246","0.000119016592","0.00013356"
"","Argentina","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-ARG-QBTU.A","    Consumption (quad Btu)","1.7130881261159243","1.6697633913354655","1.7495192606772616","1.7734523305785803","1.8998259956825827","1.8216756715011164","1.951940041407618","1.9578462674646182","1.9424086993445113","1.9307399427672947","1.8762860338839293","1.9554785534635843","2.0272607611321303","2.2493423949779334","2.214231555245756","2.280637253378201","2.381744491867366","2.4688291325784926","2.6213694828279954","2.5369627574955698","2.753287393941842","2.709574820422789","2.550997700978188","2.7771184678272105","2.9916702150900405","3.128320613681997","3.298939638725817","3.3862173209044006","3.5174948385335942","3.4405577732714616","3.5786321720340672","3.654670535498919","3.7109672207778255","3.764130594648333","3.7755404610782324","3.8306123913687715","3.832179586373864","3.6630441663966535","3.5778796620273687","3.545507099370268"
"INTL.4411-2-ARG-QBTU.A","        Coal (quad Btu)","0.03409590793482301","0.030519097310601453","0.03168534755684","0.028872450115199535","0.02329561514918173","0.027976784434442334","0.03642244919870856","0.03828770285698151","0.03893981717513668","0.04024492836220362","0.036106418545180055","0.031087216832660403","0.031145737341715295","0.02861375935089814","0.038725868167566506","0.03514552457336172","0.03241954919673543","0.031125538717694176","0.03070496834225965","0.032215398731019765","0.02872723558446625","0.023410711411668565","0.0199558407635235","0.02434198081009199","0.028750615046156124","0.037019545471097426","0.03562672779635785","0.03648579073334174","0.04185541880767828","0.04034909501167997","0.0388694128285242","0.041773595678841535","0.04441971220911527","0.045386280382211985","0.04333679992475347","0.04098448145590729","0.039407759192236665","0.03950432074127699","0.03176198379822163","0.021913297285552986"
"INTL.4413-2-ARG-QBTU.A","        Natural gas (quad Btu)","0.368334","0.371412","0.467856","0.460674","0.586872","0.593028","0.64125","0.62073","0.731538","0.821826","0.73517004","0.81594645","0.82259265","0.870573825","0.89492755","0.99604175","1.05582844675","1.0532451545","1.12594637925","1.194219103","1.22558765175","1.1521483435","1.11708937725","1.2761463715","1.39903727425","1.492404837","1.541118348","1.620831366","1.63891441175","1.5920461095","1.59758173575","1.70238959275","1.713829887","1.722428559775","1.73737475065","1.73412718325","1.7872318399485","1.8101860418015","1.84992548708","1.82587826894"
"INTL.4415-2-ARG-QBTU.A","        Petroleum and other liquids (quad Btu)","1.1020518560079822","1.0628364813118547","1.0303120855230776","1.0502004053963518","1.0244475077232187","0.9219910822564917","0.992453443","0.999429765","0.959002184","0.875377017","0.834030773","0.845268981","0.883320174","1.012431277","0.90338261","0.884328541","0.962537578","0.992251079","1.08203424","0.990652705","1.126806919147422","1.0659743115249043","0.959487377942972","1.02711271791691","1.1479248449709962","1.1576203728236274","1.2272817391127167","1.296595282889503","1.422393445075333","1.3557148330801287","1.5004415017636834","1.4947934351920378","1.561940027321027","1.5690593402966324","1.5761606708657665","1.6340336837104001","1.595071","1.40270481566","1.2702319363499999","1.258250833"
"INTL.4419-2-ARG-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.2086063621731191","0.2049958127130094","0.21966582759734396","0.233705475067029","0.2652108728101823","0.2786798048101823","0.2818141492089095","0.2993987996076367","0.2129286981693746","0.19329199740509115","0.2709788023387492","0.26317590563092397","0.29020219979041484","0.3377235336270351","0.37719552707818926","0.3651214378048392","0.33095891792063026","0.39220736036079845","0.3826838952357356","0.3198755507645502","0.37216558745995404","0.4680414539862165","0.45446510502169285","0.4495173976002087","0.41595748082288814","0.44127585838727246","0.4949128238167425","0.4323048812815558","0.41433156290058304","0.4524477356796531","0.44173952169185976","0.4157139118780394","0.390777594247683","0.42725641419448873","0.4186682396377126","0.4214670429524641","0.41046898723312764","0.4106489881938765","0.4259602547991474","0.439464700144715"
"INTL.4417-2-ARG-QBTU.A","            Nuclear (quad Btu)","0.025889058","0.031150375","0.020679744","0.03813984","0.050679936","0.06417554","0.06357323","0.072519069","0.057214605","0.056529683","0.08301727","0.090870255","0.079651705","0.086382835","0.092381807","0.08275635788","0.08100056528","0.0872043658","0.0834001485","0.07895214058","0.07005612474","0.076564262644","0.06309148076","0.08228814652","0.085600741892","0.07456265908","0.083727896452","0.078682919048","0.0801811954","0.08884310556","0.078320055244","0.068990943896","0.069096291452","0.0670900057744","0.06143973","0.076174515","0.089705745","0.06679461495","0.075403305","0.092626995"
"INTL.4418-2-ARG-QBTU.A","            Renewables and other (quad Btu)","0.1827173041731191","0.1738454377130094","0.19898608359734396","0.19556563506702898","0.2145309368101823","0.21450426481018228","0.2182409192089095","0.22687973060763672","0.1557140931693746","0.13676231440509115","0.1879615323387492","0.17230565063092396","0.21055049479041485","0.2513406986270351","0.2848137200781893","0.2823650799248392","0.24995835264063027","0.3050029945607985","0.2992837467357356","0.2409234101845502","0.30210946271995404","0.39147719134221654","0.39137362426169287","0.3672292510802087","0.3303567389308881","0.3667131993072725","0.4111849273647425","0.35362196223355585","0.334150367500583","0.36360463011965305","0.3634194664478598","0.34672296798203944","0.32168130279568297","0.36016640842008874","0.3572285096377126","0.3452925279524641","0.32076324223312763","0.3438543732438765","0.3505569497991474","0.346837705144715"
"","Armenia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-ARM-QBTU.A","    Consumption (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","0.19707438458231163","0.14998730776818422","0.13408394734455686","0.13152119517250915","0.16835991920439383","0.14188471758827853","0.1507845485316632","0.09319205128128914","0.10022710704820556","0.09856692490486321","0.09441703382161046","0.10382471981629438","0.10768513928160468","0.12474456088579176","0.12455406677000141","0.13976686002598204","0.134886150506089","0.12051959734244014","0.1342251355973488","0.14131456285062044","0.14974218654056431","0.14690502509685532","0.14973864977232865","0.13874714982274652","0.13972765966870568","0.14891088497298058","0.1464781056744699","0.15681441220195597"
"INTL.4411-2-ARM-QBTU.A","        Coal (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","0.0034480892823116217","0.002164226268184215","0.0008803632540568747","0.0005013179980091409","0.00039429094139382964","0.00028726388477852145","0.00018023682816321505","0.0001240953312891438","0.000059609568205547214","0.00004600936486318392","0.00004401815161045485","0.00006680953629437106","0.000038799311604677525","0.00001697142579176757","0.00002736459000142344","0.00006676079598202487","0.00006133189608898149","0.000008754712440133685","0.000056832267348800074","0.00007368142062045451","0.000064804435660207","0.00003093856685533591","0.00002457096232864543","0.000027496572746530185","0.000028300834305684048","0.00003720541438057191","0.000044048548546175296","0.00011220672398596684"
"INTL.4413-2-ARM-QBTU.A","        Natural gas (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","0.0687731373","0.05176368","0.0591555","0.0591555","0.06655779","0.0480672465","0.051764727","0.04769749845","0.05213447505","0.051764727","0.04030253745","0.0488067426","0.04917649065","0.0628571685","0.0628571685","0.07594624947","0.07136137365","0.05731094775","0.0672941451","0.07653784635","0.09058827225","0.08910928005","0.0924370125","0.07579835025","0.0819354718344","0.0870379515786","0.09177838703598","0.09382289761797"
"INTL.4415-2-ARM-QBTU.A","        Petroleum and other liquids (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","0.092761236","0.0523144645","0.0380904800905","0.0522203971745","0.060696298263","0.0631334572035","0.0679906947035","0.0096664975","0.01514415443000001","0.014825451540000027","0.014099655220000002","0.014688129680000009","0.015370400320000005","0.017728438959999995","0.016701466879999988","0.01818011331000001","0.019402329339999996","0.016953904880000006","0.018088891230000004","0.017117174079999988","0.0177222378549041","0.01575913148","0.01569695231","0.016651356","0.013772","0.01665314198","0.016173670809943728","0.0212440127"
"INTL.4419-2-ARM-QBTU.A","        Nuclear, renewables, and other (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","0.032091922","0.043744937","0.035957604","0.01964398","0.04071154","0.03039675","0.03084889","0.03570396","0.032888868","0.031930737","0.039970823","0.040263038","0.043099449","0.044141982","0.0449680668","0.04557373645","0.04406111562","0.04624599","0.048785267","0.047585861","0.041366872","0.042005675","0.041580114","0.046269947","0.043991887","0.045182586","0.03848199928","0.04163529516"
"INTL.4417-2-ARM-QBTU.A","            Nuclear (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","","","","","0.0246225","0.01676675","0.0166495","0.024388","0.021574","0.023297575","0.02450525","0.0213395","0.025853625","0.0293594","0.02839795","0.02752830675","0.02656885","0.02685025","0.026815075","0.027635825","0.0249039","0.0254198","0.02656885","0.030144975","0.025736375","0.028268975","0.02225405","0.023790025"
"INTL.4418-2-ARM-QBTU.A","            Renewables and other (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","0.032091922","0.043744937","0.035957604","0.01964398","0.01608904","0.01363","0.01419939","0.01131596","0.011314868","0.008633162","0.015465573","0.018923538","0.017245824","0.014782582","0.0165701168","0.0180454297","0.01749226562","0.01939574","0.021970192","0.019950036","0.016462972","0.016585875","0.015011264","0.016124972","0.018255512","0.016913611","0.01622794928","0.01784527016"
